Id,Name,Url
9785,citroen-c4-coupe-1-4-16v-ligne-seduction,https://www.cars-data.com/en/citroen-c4-coupe-1-4-16v-ligne-seduction-specs/9785/tech
9821,citroen-c4-coupe-1-4-16v-seduction,https://www.cars-data.com/en/citroen-c4-coupe-1-4-16v-seduction-specs/9821/tech
9838,citroen-c4-aircross-1-6i-2wd-attraction,https://www.cars-data.com/en/citroen-c4-aircross-1-6i-2wd-attraction-specs/9838/tech
9846,citroen-c4-picasso-1-6-vti-seduction,https://www.cars-data.com/en/citroen-c4-picasso-1-6-vti-seduction-specs/9846/tech
9895,citroen-c4-picasso-vti-120-attraction,https://www.cars-data.com/en/citroen-c4-picasso-vti-120-attraction-specs/9895/tech
9917,citroen-grand-c4-picasso-1-6-vti-seduction,https://www.cars-data.com/en/citroen-grand-c4-picasso-1-6-vti-seduction-specs/9917/tech
9966,citroen-grand-c4-picasso-vti-120-attraction-5p,https://www.cars-data.com/en/citroen-grand-c4-picasso-vti-120-attraction-5p-specs/9966/tech
9988,citroen-c5-1-8-16v-ligne-seduction,https://www.cars-data.com/en/citroen-c5-1-8-16v-ligne-seduction-specs/9988/tech
10015,citroen-c5-1-8-16v-ligne-seduction,https://www.cars-data.com/en/citroen-c5-1-8-16v-ligne-seduction-specs/10015/tech
10054,citroen-c5-1-8i-16v,https://www.cars-data.com/en/citroen-c5-1-8i-16v-specs/10054/tech
10095,citroen-c5-vti-120-attraction,https://www.cars-data.com/en/citroen-c5-vti-120-attraction-specs/10095/tech
10123,citroen-c5-break-1-8-16v-ligne-seduction,https://www.cars-data.com/en/citroen-c5-break-1-8-16v-ligne-seduction-specs/10123/tech
10149,citroen-c5-break-1-8-16v-ligne-seduction,https://www.cars-data.com/en/citroen-c5-break-1-8-16v-ligne-seduction-specs/10149/tech
10188,citroen-c5-tourer-1-8i-16v,https://www.cars-data.com/en/citroen-c5-tourer-1-8i-16v-specs/10188/tech
10229,citroen-c5-tourer-vti-120-attraction,https://www.cars-data.com/en/citroen-c5-tourer-vti-120-attraction-specs/10229/tech
10257,citroen-c6-3-0i-v6,https://www.cars-data.com/en/citroen-c6-3-0i-v6-specs/10257/tech
10274,citroen-c8-2-0i-16v-ligne-prestige,https://www.cars-data.com/en/citroen-c8-2-0i-16v-ligne-prestige-specs/10274/tech
10296,citroen-c8-2-0i-16v-prestige,https://www.cars-data.com/en/citroen-c8-2-0i-16v-prestige-specs/10296/tech
10311,citroen-cx-2000-reflex,https://www.cars-data.com/en/citroen-cx-2000-reflex-specs/10311/tech
10322,citroen-cx-20,https://www.cars-data.com/en/citroen-cx-20-specs/10322/tech
10340,citroen-cx-20-re,https://www.cars-data.com/en/citroen-cx-20-re-specs/10340/tech
10356,citroen-cx-break-2000-reflex,https://www.cars-data.com/en/citroen-cx-break-2000-reflex-specs/10356/tech
10367,citroen-cx-break-20,https://www.cars-data.com/en/citroen-cx-break-20-specs/10367/tech
10378,citroen-cx-break-20-re,https://www.cars-data.com/en/citroen-cx-break-20-re-specs/10378/tech
10392,citroen-ds3-1-4-vti-chic,https://www.cars-data.com/en/citroen-ds3-1-4-vti-chic-specs/10392/tech
10412,citroen-ds4-vti-120-chic,https://www.cars-data.com/en/citroen-ds4-vti-120-chic-specs/10412/tech
10423,citroen-ds5-thp-155-chic,https://www.cars-data.com/en/citroen-ds5-thp-155-chic-specs/10423/tech
10443,citroen-evasion-1-8i,https://www.cars-data.com/en/citroen-evasion-1-8i-specs/10443/tech
10450,citroen-evasion-1-8i,https://www.cars-data.com/en/citroen-evasion-1-8i-specs/10450/tech
10467,citroen-jumper-combi-comfort-30-l1h1-hdi-110,https://www.cars-data.com/en/citroen-jumper-combi-comfort-30-l1h1-hdi-110-specs/10467/tech
10482,citroen-jumpy-combi-l1h1-hdi-95-comfort,https://www.cars-data.com/en/citroen-jumpy-combi-l1h1-hdi-95-comfort-specs/10482/tech
10492,citroen-jumpy-multispace-l1h1-hdi-95-comfort,https://www.cars-data.com/en/citroen-jumpy-multispace-l1h1-hdi-95-comfort-specs/10492/tech
10506,citroen-nemo-multispace-1-4i,https://www.cars-data.com/en/citroen-nemo-multispace-1-4i-specs/10506/tech
10507,citroen-saxo-1-1i-x,https://www.cars-data.com/en/citroen-saxo-1-1i-x-specs/10507/tech
10516,citroen-saxo-1-0i-x,https://www.cars-data.com/en/citroen-saxo-1-0i-x-specs/10516/tech
10530,citroen-saxo-1-1i,https://www.cars-data.com/en/citroen-saxo-1-1i-specs/10530/tech
10546,citroen-saxo-1-1i-x,https://www.cars-data.com/en/citroen-saxo-1-1i-x-specs/10546/tech
10553,citroen-saxo-1-1i-x,https://www.cars-data.com/en/citroen-saxo-1-1i-x-specs/10553/tech
10559,citroen-saxo-1-1i,https://www.cars-data.com/en/citroen-saxo-1-1i-specs/10559/tech
10567,citroen-xantia-1-6i-x,https://www.cars-data.com/en/citroen-xantia-1-6i-x-specs/10567/tech
10592,citroen-xantia-1-8i-deauville,https://www.cars-data.com/en/citroen-xantia-1-8i-deauville-specs/10592/tech
10618,citroen-xantia-break-1-8i-x,https://www.cars-data.com/en/citroen-xantia-break-1-8i-x-specs/10618/tech
10627,citroen-xantia-break-1-8i-deauville,https://www.cars-data.com/en/citroen-xantia-break-1-8i-deauville-specs/10627/tech
10650,citroen-xm-2-0i,https://www.cars-data.com/en/citroen-xm-2-0i-specs/10650/tech
40880,rolls-royce-phantom-coupe,https://www.cars-data.com/en/rolls-royce-phantom-coupe-specs/40880/tech
40881,rolls-royce-phantom-drophead-coupe,https://www.cars-data.com/en/rolls-royce-phantom-drophead-coupe-specs/40881/tech
40882,rover-111-c,https://www.cars-data.com/en/rover-111-c-specs/40882/tech
40890,rover-111-si,https://www.cars-data.com/en/rover-111-si-specs/40890/tech
40895,rover-111-l,https://www.cars-data.com/en/rover-111-l-specs/40895/tech
40896,rover-111-si,https://www.cars-data.com/en/rover-111-si-specs/40896/tech
40897,rover-111i-cabriolet,https://www.cars-data.com/en/rover-111i-cabriolet-specs/40897/tech
40898,rover-214i,https://www.cars-data.com/en/rover-214i-specs/40898/tech
40904,rover-214i,https://www.cars-data.com/en/rover-214i-specs/40904/tech
40916,rover-214i,https://www.cars-data.com/en/rover-214i-specs/40916/tech
40927,rover-214i-chelsea,https://www.cars-data.com/en/rover-214i-chelsea-specs/40927/tech
40937,rover-213-s,https://www.cars-data.com/en/rover-213-s-specs/40937/tech
40944,rover-216-coupe,https://www.cars-data.com/en/rover-216-coupe-specs/40944/tech
40947,rover-214-cabriolet,https://www.cars-data.com/en/rover-214-cabriolet-specs/40947/tech
40949,rover-216-le-cabriolet,https://www.cars-data.com/en/rover-216-le-cabriolet-specs/40949/tech
40951,rover-25-1-4-e,https://www.cars-data.com/en/rover-25-1-4-e-specs/40951/tech
40985,rover-25-1-4-basic,https://www.cars-data.com/en/rover-25-1-4-basic-specs/40985/tech
41006,rover-25-1-4-basic,https://www.cars-data.com/en/rover-25-1-4-basic-specs/41006/tech
41040,rover-25-1-4-basic,https://www.cars-data.com/en/rover-25-1-4-basic-specs/41040/tech
41061,rover-414i,https://www.cars-data.com/en/rover-414i-specs/41061/tech
41066,rover-414-si,https://www.cars-data.com/en/rover-414-si-specs/41066/tech
41074,rover-414i,https://www.cars-data.com/en/rover-414i-specs/41074/tech
41083,rover-45-1-4,https://www.cars-data.com/en/rover-45-1-4-specs/41083/tech
41105,rover-45-1-6-basic,https://www.cars-data.com/en/rover-45-1-6-basic-specs/41105/tech
41125,rover-45-1-6,https://www.cars-data.com/en/rover-45-1-6-specs/41125/tech
41146,rover-45-1-6-basic,https://www.cars-data.com/en/rover-45-1-6-basic-specs/41146/tech
41166,rover-618i-e,https://www.cars-data.com/en/rover-618i-e-specs/41166/tech
41184,rover-75-1-8-business,https://www.cars-data.com/en/rover-75-1-8-business-specs/41184/tech
41227,rover-75-1-8-business-edition,https://www.cars-data.com/en/rover-75-1-8-business-edition-specs/41227/tech
41273,rover-75-tourer-1-8-business,https://www.cars-data.com/en/rover-75-tourer-1-8-business-specs/41273/tech
41314,rover-75-tourer-1-8-business-edition,https://www.cars-data.com/en/rover-75-tourer-1-8-business-edition-specs/41314/tech
41358,rover-820e,https://www.cars-data.com/en/rover-820e-specs/41358/tech
41367,rover-820i,https://www.cars-data.com/en/rover-820i-specs/41367/tech
41369,rover-820e,https://www.cars-data.com/en/rover-820e-specs/41369/tech
41381,rover-820i,https://www.cars-data.com/en/rover-820i-specs/41381/tech
41393,rover-827-coupe,https://www.cars-data.com/en/rover-827-coupe-specs/41393/tech
41395,rover-mini-sprite,https://www.cars-data.com/en/rover-mini-sprite-specs/41395/tech
41397,rover-tourer,https://www.cars-data.com/en/rover-tourer-specs/41397/tech
41402,saab-9-3-2-0,https://www.cars-data.com/en/saab-9-3-2-0-specs/41402/tech
41466,saab-9-3-sport-sedan-1-8i-solid,https://www.cars-data.com/en/saab-9-3-sport-sedan-1-8i-solid-specs/41466/tech
41543,saab-9-3-sport-sedan-1-8i-linear,https://www.cars-data.com/en/saab-9-3-sport-sedan-1-8i-linear-specs/41543/tech
41670,saab-9-3-sport-sedan-1-8t-solid,https://www.cars-data.com/en/saab-9-3-sport-sedan-1-8t-solid-specs/41670/tech
41726,saab-9-3-sport-sedan-2-0t-griffin,https://www.cars-data.com/en/saab-9-3-sport-sedan-2-0t-griffin-specs/41726/tech
41770,saab-9-3-sport-estate-1-8i-solid,https://www.cars-data.com/en/saab-9-3-sport-estate-1-8i-solid-specs/41770/tech
41829,saab-9-3-sport-estate-1-8i-linear,https://www.cars-data.com/en/saab-9-3-sport-estate-1-8i-linear-specs/41829/tech
41956,saab-9-3-sport-estate-1-8t-solid,https://www.cars-data.com/en/saab-9-3-sport-estate-1-8t-solid-specs/41956/tech
42012,saab-9-3-sport-estate-2-0t-griffin,https://www.cars-data.com/en/saab-9-3-sport-estate-2-0t-griffin-specs/42012/tech
42056,saab-9-3x-2-0-turbo-xwd,https://www.cars-data.com/en/saab-9-3x-2-0-turbo-xwd-specs/42056/tech
46361,ssangyong-rodius-sv-270j,https://www.cars-data.com/en/ssangyong-rodius-sv-270j-specs/46361/tech
46365,subaru-brz-sport,https://www.cars-data.com/en/subaru-brz-sport-specs/46365/tech
46368,subaru-forester-2-0-awd,https://www.cars-data.com/en/subaru-forester-2-0-awd-specs/46368/tech
46372,subaru-forester-2-0-awd,https://www.cars-data.com/en/subaru-forester-2-0-awd-specs/46372/tech
46376,subaru-forester-2-0-x-awd,https://www.cars-data.com/en/subaru-forester-2-0-x-awd-specs/46376/tech
46381,subaru-forester-2-0-x-awd,https://www.cars-data.com/en/subaru-forester-2-0-x-awd-specs/46381/tech
46400,subaru-forester-2-0-comfort,https://www.cars-data.com/en/subaru-forester-2-0-comfort-specs/46400/tech
46413,subaru-forester-2-0-intro,https://www.cars-data.com/en/subaru-forester-2-0-intro-specs/46413/tech
46427,subaru-impreza-1-5r-comfort,https://www.cars-data.com/en/subaru-impreza-1-5r-comfort-specs/46427/tech
46448,subaru-impreza-1-6-lx,https://www.cars-data.com/en/subaru-impreza-1-6-lx-specs/46448/tech
46457,subaru-impreza-1-6-lx,https://www.cars-data.com/en/subaru-impreza-1-6-lx-specs/46457/tech
46464,subaru-impreza-1-6-gl-awd,https://www.cars-data.com/en/subaru-impreza-1-6-gl-awd-specs/46464/tech
46469,subaru-impreza-1-6-ts-awd,https://www.cars-data.com/en/subaru-impreza-1-6-ts-awd-specs/46469/tech
46477,subaru-impreza-1-6-ts-awd,https://www.cars-data.com/en/subaru-impreza-1-6-ts-awd-specs/46477/tech
46483,subaru-impreza-1-5r-awd,https://www.cars-data.com/en/subaru-impreza-1-5r-awd-specs/46483/tech
46495,subaru-impreza-plus-1-6-lx,https://www.cars-data.com/en/subaru-impreza-plus-1-6-lx-specs/46495/tech
46504,subaru-impreza-plus-1-6-lx,https://www.cars-data.com/en/subaru-impreza-plus-1-6-lx-specs/46504/tech
46510,subaru-impreza-plus-1-6-gl-awd,https://www.cars-data.com/en/subaru-impreza-plus-1-6-gl-awd-specs/46510/tech
46514,subaru-impreza-plus-1-6-ts-awd,https://www.cars-data.com/en/subaru-impreza-plus-1-6-ts-awd-specs/46514/tech
46519,subaru-impreza-plus-1-6-ts-awd,https://www.cars-data.com/en/subaru-impreza-plus-1-6-ts-awd-specs/46519/tech
46524,subaru-impreza-plus-1-5r-awd,https://www.cars-data.com/en/subaru-impreza-plus-1-5r-awd-specs/46524/tech
46533,subaru-justy-1-0-dl,https://www.cars-data.com/en/subaru-justy-1-0-dl-specs/46533/tech
46539,subaru-justy-1-0-dl,https://www.cars-data.com/en/subaru-justy-1-0-dl-specs/46539/tech
46548,subaru-justy-1-3-gx-awd,https://www.cars-data.com/en/subaru-justy-1-3-gx-awd-specs/46548/tech
46550,subaru-justy-1-0-gl,https://www.cars-data.com/en/subaru-justy-1-0-gl-specs/46550/tech
46553,subaru-justy-1-0-gl,https://www.cars-data.com/en/subaru-justy-1-0-gl-specs/46553/tech
46561,subaru-justy-1-3-gxe-awd,https://www.cars-data.com/en/subaru-justy-1-3-gxe-awd-specs/46561/tech
46562,subaru-justy-1-0,https://www.cars-data.com/en/subaru-justy-1-0-specs/46562/tech
46565,subaru-legacy-1-8-dl,https://www.cars-data.com/en/subaru-legacy-1-8-dl-specs/46565/tech
46575,subaru-legacy-2-0-lx,https://www.cars-data.com/en/subaru-legacy-2-0-lx-specs/46575/tech
46582,subaru-legacy-2-0-gl-awd,https://www.cars-data.com/en/subaru-legacy-2-0-gl-awd-specs/46582/tech
46587,subaru-legacy-2-0-lx-awd,https://www.cars-data.com/en/subaru-legacy-2-0-lx-awd-specs/46587/tech
46592,subaru-legacy-2-0-gl-awd,https://www.cars-data.com/en/subaru-legacy-2-0-gl-awd-specs/46592/tech
46596,subaru-legacy-2-0i,https://www.cars-data.com/en/subaru-legacy-2-0i-specs/46596/tech
46614,subaru-legacy-2-0r-comfort,https://www.cars-data.com/en/subaru-legacy-2-0r-comfort-specs/46614/tech
46634,subaru-legacy-2-0i-corporate-edition,https://www.cars-data.com/en/subaru-legacy-2-0i-corporate-edition-specs/46634/tech
46651,subaru-legacy-stationwagon-1-8-dl,https://www.cars-data.com/en/subaru-legacy-stationwagon-1-8-dl-specs/46651/tech
46662,subaru-legacy-touring-wagon-2-0-lx,https://www.cars-data.com/en/subaru-legacy-touring-wagon-2-0-lx-specs/46662/tech
46670,subaru-legacy-touring-wagon-2-0-gl-awd,https://www.cars-data.com/en/subaru-legacy-touring-wagon-2-0-gl-awd-specs/46670/tech
46675,subaru-legacy-touring-wagon-2-0-lx-awd,https://www.cars-data.com/en/subaru-legacy-touring-wagon-2-0-lx-awd-specs/46675/tech
46680,subaru-legacy-touring-wagon-2-0-gl-awd,https://www.cars-data.com/en/subaru-legacy-touring-wagon-2-0-gl-awd-specs/46680/tech
46684,subaru-legacy-touring-wagon-2-0i,https://www.cars-data.com/en/subaru-legacy-touring-wagon-2-0i-specs/46684/tech
46702,subaru-legacy-touring-wagon-2-0r,https://www.cars-data.com/en/subaru-legacy-touring-wagon-2-0r-specs/46702/tech
46724,subaru-legacy-touring-wagon-2-0i-corporate-edition,https://www.cars-data.com/en/subaru-legacy-touring-wagon-2-0i-corporate-edition-specs/46724/tech
46741,subaru-legacy-outback-2-5-awd,https://www.cars-data.com/en/subaru-legacy-outback-2-5-awd-specs/46741/tech
46743,subaru-legacy-outback-2-5-awd,https://www.cars-data.com/en/subaru-legacy-outback-2-5-awd-specs/46743/tech
46746,subaru-legacy-outback-2-5-awd,https://www.cars-data.com/en/subaru-legacy-outback-2-5-awd-specs/46746/tech
46749,subaru-mini-jumbo-dl,https://www.cars-data.com/en/subaru-mini-jumbo-dl-specs/46749/tech
70447,hyundai-i30-wagon-1-6-gdi-i-motion,https://www.cars-data.com/en/hyundai-i30-wagon-1-6-gdi-i-motion-specs/70447/tech
70457,hyundai-i40-wagon-1-6-gdi-blue-business-edition,https://www.cars-data.com/en/hyundai-i40-wagon-1-6-gdi-blue-business-edition-specs/70457/tech
70461,hyundai-ix20-1-4-i-drive,https://www.cars-data.com/en/hyundai-ix20-1-4-i-drive-specs/70461/tech
70470,hyundai-ix35-fcev,https://www.cars-data.com/en/hyundai-ix35-fcev-specs/70470/tech
70471,hyundai-tucson-1-6-gdi-i-drive,https://www.cars-data.com/en/hyundai-tucson-1-6-gdi-i-drive-specs/70471/tech
73190,jaguar-f-pace-25t-awd-pure,https://www.cars-data.com/en/jaguar-f-pace-25t-awd-pure-specs/73190/tech
73207,jaguar-xf-20t-pure,https://www.cars-data.com/en/jaguar-xf-20t-pure-specs/73207/tech
70563,kia-pro-ceed-1-0-t-gdi-120hp-gt-line,https://www.cars-data.com/en/kia-pro-ceed-1-0-t-gdi-120hp-gt-line-specs/70563/tech
70565,kia-ceed-1-0-t-gdi-100hp-comfortline,https://www.cars-data.com/en/kia-ceed-1-0-t-gdi-100hp-comfortline-specs/70565/tech
70589,kia-ceed-sw-1-0-t-gdi-100hp-comfortline,https://www.cars-data.com/en/kia-ceed-sw-1-0-t-gdi-100hp-comfortline-specs/70589/tech
73250,kia-optima-2-0-gdi-phev-business-dynamicline,https://www.cars-data.com/en/kia-optima-2-0-gdi-phev-business-dynamicline-specs/73250/tech
70616,kia-sportage-1-6-gdi-economyline,https://www.cars-data.com/en/kia-sportage-1-6-gdi-economyline-specs/70616/tech
70630,lada-2105-1-2,https://www.cars-data.com/en/lada-2105-1-2-specs/70630/tech
70636,lada-2107-1-3,https://www.cars-data.com/en/lada-2107-1-3-specs/70636/tech
70643,lada-2104-stationcar-1-3,https://www.cars-data.com/en/lada-2104-stationcar-1-3-specs/70643/tech
70648,lamborghini-diablo,https://www.cars-data.com/en/lamborghini-diablo-specs/70648/tech
70653,lamborghini-diablo-sv,https://www.cars-data.com/en/lamborghini-diablo-sv-specs/70653/tech
70656,lamborghini-diablo-6-0,https://www.cars-data.com/en/lamborghini-diablo-6-0-specs/70656/tech
70657,lancia-ypsilon-1-2-8v-silver,https://www.cars-data.com/en/lancia-ypsilon-1-2-8v-silver-specs/70657/tech
70668,land-rover-range-rover-evoque-convertible-2-0-si4-4wd-se-dynamic,https://www.cars-data.com/en/land-rover-range-rover-evoque-convertible-2-0-si4-4wd-se-dynamic-specs/70668/tech
70674,lexus-gs-300h-business-line,https://www.cars-data.com/en/lexus-gs-300h-business-line-specs/70674/tech
70683,lexus-rc-300h-business-line-pro,https://www.cars-data.com/en/lexus-rc-300h-business-line-pro-specs/70683/tech
70689,lexus-rx-450h,https://www.cars-data.com/en/lexus-rx-450h-specs/70689/tech
70694,maserati-3200-gt,https://www.cars-data.com/en/maserati-3200-gt-specs/70694/tech
70697,maserati-coupe-gt,https://www.cars-data.com/en/maserati-coupe-gt-specs/70697/tech
70700,maserati-spyder-gt,https://www.cars-data.com/en/maserati-spyder-gt-specs/70700/tech
70704,mazda-cx-3-skyactiv-g-2-0-120-s,https://www.cars-data.com/en/mazda-cx-3-skyactiv-g-2-0-120-s-specs/70704/tech
70718,mazda-mx-5-skyactiv-g-131-s,https://www.cars-data.com/en/mazda-mx-5-skyactiv-g-131-s-specs/70718/tech
70723,mazda-xedos-9-2-0i-v6,https://www.cars-data.com/en/mazda-xedos-9-2-0i-v6-specs/70723/tech
70729,mazda-xedos-9-2-0i-v6,https://www.cars-data.com/en/mazda-xedos-9-2-0i-v6-specs/70729/tech
70733,mazda-xedos-9-2-5-v6,https://www.cars-data.com/en/mazda-xedos-9-2-5-v6-specs/70733/tech
70734,mini-cabrio-one,https://www.cars-data.com/en/mini-cabrio-one-specs/70734/tech
70744,mini-clubman-one,https://www.cars-data.com/en/mini-clubman-one-specs/70744/tech
70764,mitsubishi-outlander-2-0-cleartec-business-edition-2wd,https://www.cars-data.com/en/mitsubishi-outlander-2-0-cleartec-business-edition-2wd-specs/70764/tech
70775,mitsubishi-space-star-1-0-entry,https://www.cars-data.com/en/mitsubishi-space-star-1-0-entry-specs/70775/tech
70783,nissan-bluebird-1-6-lx,https://www.cars-data.com/en/nissan-bluebird-1-6-lx-specs/70783/tech
70791,nissan-bluebird-1-6-lx,https://www.cars-data.com/en/nissan-bluebird-1-6-lx-specs/70791/tech
70796,nissan-bluebird-1-8-dx,https://www.cars-data.com/en/nissan-bluebird-1-8-dx-specs/70796/tech
70802,nissan-bluebird-1-6-l,https://www.cars-data.com/en/nissan-bluebird-1-6-l-specs/70802/tech
70812,nissan-bluebird-1-6-l,https://www.cars-data.com/en/nissan-bluebird-1-6-l-specs/70812/tech
70818,nissan-bluebird-combi-2-0-gl,https://www.cars-data.com/en/nissan-bluebird-combi-2-0-gl-specs/70818/tech
70821,nissan-bluebird-wagon-2-0-gl,https://www.cars-data.com/en/nissan-bluebird-wagon-2-0-gl-specs/70821/tech
70824,nissan-bluebird-wagon-2-0-lx,https://www.cars-data.com/en/nissan-bluebird-wagon-2-0-lx-specs/70824/tech
70827,opel-ascona-1-3-n,https://www.cars-data.com/en/opel-ascona-1-3-n-specs/70827/tech
70849,opel-ascona-1-3-s-ls,https://www.cars-data.com/en/opel-ascona-1-3-s-ls-specs/70849/tech
70897,opel-ascona-1-6-s,https://www.cars-data.com/en/opel-ascona-1-6-s-specs/70897/tech
70918,opel-ascona-1-3-n,https://www.cars-data.com/en/opel-ascona-1-3-n-specs/70918/tech
70932,opel-ascona-1-3-s-ls,https://www.cars-data.com/en/opel-ascona-1-3-s-ls-specs/70932/tech
19971,lancia-phedra-2-0-multijet-16v-argento,https://www.cars-data.com/en/lancia-phedra-2-0-multijet-16v-argento-specs/19971/tech
19980,lancia-thema-2-0-i-e,https://www.cars-data.com/en/lancia-thema-2-0-i-e-specs/19980/tech
19990,lancia-thema-2-0-i-e-e,https://www.cars-data.com/en/lancia-thema-2-0-i-e-e-specs/19990/tech
